participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
5495912,17/01/2022 15:36:05,80,25,47,0,0,25,2.4995,723.826,719,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,81,-25,0,-41,1,-41,2.89019999998808,731.89,678,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,82,25,44,0,0,25,2.4645,739.856,703,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,83,50,100,0,0,50,1.86519999998808,746.874,753,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,84,0,80,-54,0,0,1.57920000001788,753.583,753,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,85,0,40,-16,0,0,1.98430000001192,760.681,753,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,86,25,75,0,0,25,2.51479999998212,768.317,778,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,87,0,40,-80,0,0,1.53919999998808,774.998,778,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,88,0,80,-16,0,0,7.286,787.448,778,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,89,-25,0,-55,0,-25,2.59659999999404,795.225,753,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,90,-50,0,-82,0,-50,3.25480000001192,803.617,703,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,91,50,100,0,1,100,3.3145,812.06,803,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,92,0,40,-40,0,0,1.63759999999404,819.19,803,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,93,0,80,-32,0,0,1.43329999998212,825.772,803,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,94,-50,0,-88,0,-50,2.10629999998212,833.017,753,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,95,50,200,0,1,0,1.51290000000596,839.653,753,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,96,0,40,-80,0,0,1.3275,846.508,753,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,97,25,100,0,1,100,1.38990000000596,853.028,853,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,98,25,100,0,0,25,3.14659999999404,861.7,878,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,99,25,75,0,0,25,2.28770000001788,869.151,903,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,100,25,75,0,1,0,2.3935,876.671,903,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,101,25,47,0,1,47,1.62819999998808,883.803,950,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,102,-50,0,-126,0,-50,2.82380000001192,892.137,900,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,103,-50,0,-150,0,-50,2.836,900.121,850,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,104,50,82,0,0,50,2.04080000001192,907.268,900,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,105,0,40,-22,0,0,1.69019999998808,914.104,900,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,106,25,44,0,1,44,2.53859999999404,921.823,944,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,107,-25,0,-50,0,-25,3.567,930.897,919,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,108,-50,0,-88,0,-50,2.98420000001788,939.022,869,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,109,0,80,-80,0,0,3.17209999999404,947.331,869,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,110,-25,0,-55,0,-25,2.60810000002384,955.078,844,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,111,0,80,-64,0,0,1.67359999999404,961.882,844,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,112,50,94,0,0,50,1.32659999999404,968.346,894,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,113,0,40,-80,0,0,1.229,974.728,894,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,114,50,126,0,1,126,3.7865,983.649,1020,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,115,0,80,-16,0,0,1.97369999998808,991.153,1020,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,116,-25,0,-50,1,0,7.559,1003.861,1020,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,117,-25,0,-100,0,-25,2.15379999998212,1011.509,995,1,AAAAAA_3000ms.wav
5495912,17/01/2022 15:36:05,118,50,82,0,0,50,1.99909999999404,1018.622,1045,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,119,0,40,-40,0,0,1.81530000001192,1025.591,1045,2,AAAAAB_3000ms.wav
5495912,17/01/2022 15:36:05,120,0,80,-106,0,0,1.51560000002384,1032.268,1045,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,1,0,40,-80,1,-80,14.197,137.436,420,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,2,0,80,-54,1,-54,1.082,143.866,366,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,3,50,94,0,0,50,1.751,150.962,416,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,4,25,44,0,0,25,0.665,156.642,441,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,5,-25,0,-55,0,-25,4.542,166.202,416,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,6,0,80,-160,0,0,9.529,180.756,416,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,7,-25,0,-50,1,-50,5.349,191.124,366,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,8,-50,0,-88,1,-88,3.058,199.517,278,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,9,25,55,0,1,55,3.384,208.243,333,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,10,-50,0,-94,0,-50,2.342,215.931,283,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,11,-25,0,-44,0,-25,4.689,225.644,258,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,12,25,75,0,0,25,1.037,231.707,283,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,13,0,40,-27,1,40,6.259,242.996,323,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,14,-50,0,-82,1,0,1.717,250.052,323,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,15,50,150,0,0,50,1.108,256.508,373,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,16,25,50,0,0,25,0.597,262.132,398,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,17,50,82,0,1,82,0.643,267.796,480,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,18,0,80,-80,0,0,0.777,273.909,480,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,19,50,94,0,1,0,0.455,279.389,480,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,20,0,80,-64,0,0,1.056,285.788,480,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,21,-25,0,-55,1,-55,0.732,291.549,425,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,22,0,40,-22,0,0,1.275,298.156,425,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,23,0,40,-27,1,40,0.809,303.99,465,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,24,0,80,-106,1,-106,0.548,309.877,359,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,25,25,63,0,0,25,1.179,316.389,384,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,26,-50,0,-126,0,-50,1.235,322.647,334,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,27,0,40,-53,0,0,1.009,328.669,334,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,28,0,40,-80,0,0,1.168,334.862,334,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,29,0,80,-44,0,0,1.28,341.158,334,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,30,-25,0,-75,1,0,2.039,348.214,334,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,31,-25,0,-44,1,-44,0.949,354.51,290,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,32,50,100,0,0,50,0.776,360.614,340,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,33,25,100,0,1,100,0.821,366.463,440,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,34,0,80,-16,1,-16,0.481,372.27,424,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,35,-50,0,-100,1,0,1.237,378.846,424,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,36,0,80,-106,1,-106,0.827,385.015,318,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,37,0,40,-22,1,40,0.985,391.336,358,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,38,-50,0,-82,0,-50,0.661,397.335,308,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,39,0,80,-80,1,80,1.059,403.407,388,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,40,50,100,0,0,50,0.666,409.415,438,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,41,-25,0,-47,0,-25,1.417,415.855,413,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,42,-25,0,-50,1,0,1.093,421.959,413,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,43,0,80,-32,0,0,0.783,428.079,413,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,44,-25,0,-100,1,0,1.287,434.383,413,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,45,-25,0,-55,0,-25,2.061,441.792,388,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,46,0,40,-16,1,-16,0.515,447.328,372,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,47,0,40,-8,1,-8,0.671,453.336,364,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,48,-50,0,-110,1,0,1.023,459.703,364,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,49,25,41,0,1,41,0.568,465.616,405,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,50,25,100,0,0,25,0.602,471.568,430,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,51,0,40,-40,1,40,0.621,477.216,470,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,52,0,40,-8,0,0,0.996,483.543,470,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,53,50,200,0,0,50,0.461,489.023,520,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,54,25,50,0,0,25,1.147,495.192,545,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,55,-50,0,-94,1,-94,1.007,501.216,451,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,56,-25,0,-47,1,-47,1.121,507.68,404,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,57,0,40,-8,1,-8,0.927,513.952,396,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,58,25,44,0,0,25,1.624,520.912,421,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,59,50,110,0,1,110,1.898,527.841,531,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,60,0,40,-53,1,-53,1.221,534.393,478,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,61,-25,0,-41,1,0,1.367,541.088,478,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,62,50,126,0,0,50,0.579,547.017,528,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,63,-25,0,-75,1,0,1.955,553.992,528,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,64,25,47,0,0,25,0.876,560.192,553,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,65,0,80,-32,0,0,0.862,566.08,553,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,66,0,40,-40,0,0,2.012,573.112,553,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,67,-50,0,-126,1,-126,1.234,579.376,427,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,68,-50,0,-126,1,-126,0.995,585.696,301,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,69,50,94,0,0,50,0.553,591.584,351,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,70,0,40,-32,1,-32,0.85,597.449,319,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,71,50,200,0,0,50,1.064,603.865,369,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,72,-50,0,-88,1,0,0.815,609.696,369,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,73,-50,0,-200,1,-200,1.041,616.088,169,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,74,25,41,0,0,25,1.22,622.648,194,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,75,-50,0,-100,0,-50,1.724,629.384,144,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,76,25,75,0,1,75,2.027,636.44,219,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,77,0,80,-32,1,80,0.641,642.417,299,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,78,0,80,-64,1,-64,0.747,648.505,235,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,79,-50,0,-200,1,-200,0.917,654.761,35,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,80,0,80,-44,1,80,0.893,661.001,115,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,81,0,80,-54,0,0,0.756,667.097,115,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,82,25,63,0,0,25,1.117,673.241,140,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,83,-25,0,-47,1,-47,2.121,680.379,93,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,84,25,63,0,0,25,1.085,686.81,118,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,85,25,47,0,0,25,0.588,692.41,143,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,86,-50,0,-200,1,0,0.844,698.281,143,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,87,-50,0,-110,1,0,0.701,704.329,143,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,88,50,150,0,1,0,0.643,710.313,143,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,89,0,80,-54,0,0,3.7,719.354,143,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,90,0,80,-44,0,0,0.776,725.146,143,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,91,50,110,0,0,50,0.864,731.033,193,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,92,-25,0,-44,1,0,0.864,736.914,193,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,93,0,40,-8,0,0,0.602,742.85,193,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,94,25,44,0,0,25,0.744,748.609,218,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,95,50,82,0,1,0,0.57,754.202,218,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,96,-50,0,-150,1,-150,3.357,762.898,68,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,97,-25,0,-50,1,-50,1.027,769.258,18,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,98,25,41,0,0,25,0.613,775.21,43,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,99,-50,0,-150,1,-150,0.788,781.018,-107,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,100,-50,0,-82,0,-50,0.993,787.354,-157,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,101,25,100,0,0,25,1.023,793.401,-132,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,102,25,50,0,1,50,0.542,798.97,-82,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,103,0,80,-160,0,0,1.026,805.338,-82,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,104,0,80,-64,1,80,0.586,810.947,-2,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,105,0,80,-80,0,0,0.757,817.051,-2,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,106,-50,0,-126,1,-126,0.912,822.986,-128,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,107,25,44,0,0,25,0.696,829.018,-103,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,108,0,40,-53,0,0,0.842,834.882,-103,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,109,25,44,0,0,25,0.655,840.562,-78,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,110,-50,0,-126,1,-126,0.678,846.266,-204,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,111,25,55,0,0,25,1.087,852.69,-179,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,112,25,63,0,1,0,2.13,859.834,-179,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,113,0,80,-160,0,0,1.105,866.275,-179,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,114,-25,0,-100,1,-100,1.026,872.33,-279,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,115,0,40,-32,0,0,0.662,878.331,-279,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,116,50,110,0,0,50,1.14,884.491,-229,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,117,50,150,0,0,50,0.724,890.243,-179,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,118,0,40,-16,0,0,0.768,896.034,-179,1,AAAAAA_3000ms.wav
5495918,17/01/2022 15:36:03,119,-25,0,-75,0,-25,0.414,901.466,-204,2,AAAAAB_3000ms.wav
5495918,17/01/2022 15:36:03,120,-25,0,-41,0,-25,0.832,907.315,-229,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,1,25,44,0,0,25,22.705,144.584,525,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,2,-25,0,-63,0,-25,6.974,156.574,500,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,3,-25,0,-41,1,0,8.973,170.569,500,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,4,25,41,0,1,0,9.575,185.477,500,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,5,25,63,0,1,0,5.969,196.794,500,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,6,0,80,-32,1,-32,1.005,203.149,468,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,7,0,40,-80,0,0,0.601,209.09,468,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,8,0,80,-16,0,0,0.678,214.793,468,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,9,0,40,-16,1,-16,4.813,224.638,452,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,10,0,80,-80,1,80,4.20400000000003,234.178,532,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,11,0,80,-32,1,-32,0.686000000000029,240.208,500,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,12,0,80,-44,0,0,3.125,248.68,500,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,13,-25,0,-41,0,-25,4.08,257.782,475,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,14,-25,0,-47,0,-25,3.023,265.837,450,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,15,25,55,0,0,25,5.296,276.153,475,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,16,25,44,0,1,0,0.965,282.138,475,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,17,25,100,0,1,100,1.01299999999994,288.482,575,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,18,25,75,0,1,75,0.687,294.502,650,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,19,-25,0,-75,0,-25,0.44,300.284,625,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,20,0,80,-16,1,-16,0.339,305.662,609,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,21,50,94,0,0,50,1.49399999999994,312.48,659,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,22,-25,0,-50,1,-50,2.458,319.972,609,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,23,25,75,0,1,75,0.816,326.126,684,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,24,25,100,0,1,100,0.896,332.37,784,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,25,0,80,-64,0,0,1.127,338.817,784,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,26,-50,0,-126,0,-50,2.121,345.972,734,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,27,-25,0,-50,0,-25,1.15100000000006,352.148,709,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,28,50,200,0,1,0,1.131,358.302,709,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,29,25,63,0,1,0,1.652,365.3,709,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,30,-25,0,-44,0,-25,0.624,371.251,684,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,31,-25,0,-47,1,0,0.504,376.775,684,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,32,50,100,0,1,0,0.977,383.075,684,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,33,-25,0,-55,0,-25,1.18799999999994,389.6,659,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,34,-50,0,-82,0,-50,0.895,395.518,609,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,35,50,94,0,0,50,1.697,402.246,659,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,36,0,40,-8,1,-8,5.555,412.833,651,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,37,-25,0,-47,1,0,1.333,419.492,651,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,38,-25,0,-44,1,-44,1.565,426.389,607,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,39,0,80,-80,1,80,1.575,433.296,687,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,40,-25,0,-55,0,-25,1.268,439.901,662,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,41,25,75,0,1,0,0.971,445.897,662,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,42,0,40,-22,0,0,0.803,452.039,662,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,43,25,75,0,0,25,3.56800000000006,460.635,687,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,44,0,80,-160,0,0,0.767,466.428,687,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,45,25,55,0,1,55,0.826,472.279,742,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,46,0,80,-64,0,0,1.65300000000006,479.266,742,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,47,0,40,-16,0,0,3.187,487.477,742,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,48,0,40,-80,0,0,4.841,497.329,742,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,49,-25,0,-47,1,0,1.26599999999994,503.612,742,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,50,-25,0,-100,0,-25,0.904,509.841,717,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,51,0,80,-106,1,80,1.962,516.825,797,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,52,-25,0,-50,0,-25,7.157,529.311,772,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,53,0,80,-54,0,0,4.815,539.153,772,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,54,25,47,0,1,47,2.025,546.195,819,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,55,50,110,0,1,0,1.154,552.686,819,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,56,0,40,-27,0,0,1.434,559.459,819,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,57,0,40,-8,1,40,1.16,565.646,859,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,58,25,55,0,0,25,3.047,574.027,884,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,59,-50,0,-110,1,-110,3.09,582.15,774,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,60,-25,0,-63,1,-63,0.938,588.427,711,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,61,25,47,0,1,0,1.456,595.223,711,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,62,50,110,0,1,0,1.196,601.76,711,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,63,0,40,-80,0,0,2.048,609.14,711,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,64,-50,0,-100,1,-100,4.96,619.13,611,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,65,25,63,0,1,63,0.815,625.284,674,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,66,-25,0,-41,1,0,1.948,632.563,674,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,67,0,40,-22,1,40,4.46899999999988,642.362,714,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,68,25,44,0,0,25,2.893,650.586,739,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,69,50,200,0,0,50,3.294,658.9,789,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,70,-25,0,-100,0,-25,4.60199999999988,668.519,764,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,71,25,50,0,0,25,1.775,675.325,789,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,72,50,100,0,1,100,1.02,681.377,889,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,73,25,41,0,0,25,1.004,687.722,914,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,74,-50,0,-88,0,-50,4.09000000000012,696.837,864,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,75,0,80,-64,0,0,3.2,705.059,864,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,76,50,126,0,1,0,2.57500000000012,712.664,864,2,AAAAAB_3000ms.wav
5495781,17/01/2022 15:36:03,77,0,80,-54,0,0,2.237,720.237,864,1,AAAAAA_3000ms.wav
5495781,17/01/2022 15:36:03,78,0,40,-22,1,40,3.601,728.865,904,2,AAAAAB_3000ms.wav
