participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
3143464,24/02/2021 15:07:06,61,0,40,-80,0,0,2.315,753.806,980,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,62,25,100,0,1,100,3.469,762.296,1080,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,63,-50,0,-200,0,-50,5.215,772.942,1030,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,64,0,80,-106,0,0,3.422,781.403,1030,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,65,-50,0,-150,1,-150,2.034,788.453,880,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,66,-50,0,-88,0,-50,6.048,799.971,830,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,67,50,94,0,1,94,1.295,806.287,924,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,68,0,40,-40,0,0,4.03,815.742,924,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,69,-25,0,-55,1,-55,2.183,822.97,869,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,70,0,40,-22,0,0,1.846,830.23,869,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,71,-50,0,-88,0,-50,4.496,839.754,819,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,72,0,40,-80,0,0,3.367,848.143,819,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,73,0,80,-54,1,80,0.924,854.099,899,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,74,-50,0,-110,1,0,3.537,863.116,899,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,75,25,47,0,0,25,2.699,871.263,924,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,76,0,80,-44,0,0,2.715,879.011,924,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,77,0,40,-53,1,-53,2.517,886.533,871,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,78,-25,0,-63,0,-25,3.699,895.684,846,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,79,0,80,-44,0,0,1.656,902.368,846,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,80,0,40,-8,0,0,2.587,910.002,846,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,81,25,41,0,1,0,1.166,916.198,846,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,82,0,80,-106,0,0,0.799,922.452,846,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,83,0,40,-32,0,0,1.593,929.069,846,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,84,50,110,0,0,50,1.613,935.701,896,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,85,-50,0,-110,1,0,3.52,944.245,896,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,86,0,80,-54,0,0,3.734,953.431,896,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,87,0,80,-16,1,80,1.133,959.574,976,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,88,-25,0,-50,1,-50,4.292,969.311,926,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,89,25,55,0,1,55,1.224,975.961,981,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,90,-25,0,-63,0,-25,2.813,984.172,956,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,91,25,50,0,0,25,2.379,991.566,981,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,92,0,80,-32,0,0,2.708,999.313,981,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,93,50,82,0,0,50,1.272,1005.617,1031,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,94,-25,0,-55,0,-25,3.276,1013.922,1006,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,95,50,125,0,0,50,4.277,1023.224,1056,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,96,-50,0,-88,1,0,5.524,1033.796,1056,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,97,-50,0,-88,1,0,1.751,1041.016,1056,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,98,0,40,-32,0,0,1.986,1048.449,1056,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,99,25,50,0,0,25,3.672,1057.126,1081,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,100,50,82,0,0,50,3.786,1065.95,1131,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,101,0,80,-106,1,80,3.228,1074.224,1211,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,102,0,80,-64,0,0,2.834,1082.512,1211,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,103,-25,0,-41,0,-25,4.324,1091.851,1186,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,104,25,63,0,1,63,3.268,1100.127,1249,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,105,-25,0,-75,0,-25,9.012,1114.578,1224,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,106,25,75,0,0,25,1.977,1121.598,1249,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,107,-50,0,-200,1,-200,2.939,1129.582,1049,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,108,0,80,-44,0,0,2.245,1137.249,1049,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,109,25,63,0,0,25,1.029,1143.31,1074,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,110,50,125,0,0,50,1.542,1149.903,1124,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,111,0,80,-64,1,-64,8.302,1163.236,1060,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,112,-25,0,-47,1,0,4.343,1173.023,1060,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,113,0,40,-16,1,-16,2.807,1181.275,1044,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,114,-50,0,-82,1,-82,1.948,1188.65,962,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,115,0,40,-32,0,0,1.209,1195.283,962,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,116,-25,0,-100,0,-25,2.545,1202.861,937,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,117,50,125,0,1,0,0.981,1208.871,937,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,118,-50,0,-100,0,-50,8.208,1222.517,887,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,119,-25,0,-47,1,-47,2.167,1229.72,840,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,120,50,100,0,0,50,2.703,1237.875,890,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,121,25,75,0,0,25,3.874,1246.747,915,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,122,25,100,0,0,25,6.16,1257.912,940,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,123,0,40,-27,0,0,1.531,1264.471,940,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,124,0,40,-22,1,40,3.496,1272.99,980,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,125,-50,0,-150,0,-50,1.591,1280.035,930,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,126,25,47,0,0,25,2.769,1287.843,955,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,127,-25,0,-63,0,-25,4.335,1297.201,930,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,128,50,110,0,0,50,3.595,1305.804,980,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,129,0,40,-8,1,-8,1.689,1312.513,972,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,130,50,125,0,1,125,2.327,1320.267,1097,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,131,0,40,-40,1,40,3.211,1328.911,1137,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,132,0,80,-54,0,0,2.896,1337.269,1137,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,133,-25,0,-41,0,-25,3.463,1345.728,1112,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,134,0,40,-22,0,0,4.781,1355.551,1112,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,135,25,50,0,0,25,3.27,1363.834,1137,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,136,-25,0,-44,1,0,5.015,1373.882,1137,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,137,25,44,0,0,25,2.458,1381.78,1162,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,138,-25,0,-50,0,-25,2.932,1389.748,1137,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,139,-50,0,-94,1,0,4.176,1398.964,1137,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,140,25,41,0,0,25,1.366,1405.772,1162,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,141,0,40,-80,0,0,1.562,1412.362,1162,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,142,25,55,0,1,0,5.208,1422.582,1162,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,143,50,100,0,0,50,2.474,1430.515,1212,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,144,50,200,0,0,50,3.85,1439.392,1262,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,145,-50,0,-150,0,-50,3.368,1447.81,1212,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,146,-50,0,-94,1,-94,3.454,1456.32,1118,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,147,50,150,0,0,50,2.037,1463.794,1168,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,148,-25,0,-41,1,0,3.704,1472.539,1168,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,149,-50,0,-100,0,-50,6.417,1484.424,1118,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,150,25,47,0,1,47,7.139,1496.587,1165,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,151,0,80,-160,0,0,3.987,1506.016,1165,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,152,0,40,-53,1,-53,2.855,1513.866,1112,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,153,50,94,0,0,50,1.752,1521.066,1162,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,154,0,40,-16,1,-16,4.601,1530.709,1146,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,155,50,94,0,1,0,3.058,1539.195,1146,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,156,0,80,-64,0,0,3.891,1548.553,1146,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,157,-25,0,-44,0,-25,2.441,1555.992,1121,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,158,0,80,-80,1,80,4.152,1565.175,1201,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,159,-50,0,-100,1,-100,5.575,1576.197,1101,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,160,0,40,-40,0,0,3.118,1584.767,1101,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,161,-50,0,-100,0,-50,3.177,1592.967,1051,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,162,50,100,0,0,50,2.545,1600.553,1101,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,163,25,41,0,0,25,1.089,1606.652,1126,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,164,0,80,-54,1,80,4.375,1616.033,1206,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,165,50,94,0,0,50,0.99,1622.468,1256,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,166,-25,0,-50,1,0,4.492,1631.998,1256,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,167,-25,0,-100,0,-25,3.548,1641.003,1231,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,168,0,40,-8,1,40,4.367,1650.387,1271,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,169,0,80,-80,0,0,1.404,1657.198,1271,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,170,-25,0,-100,0,-25,1.469,1663.687,1246,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,171,-25,0,-75,1,0,3.486,1672.201,1246,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,172,-50,0,-110,0,-50,1.455,1679.102,1196,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,173,50,110,0,1,110,6.16,1690.298,1306,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,174,50,150,0,0,50,1.402,1697.16,1356,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,175,-25,0,-44,0,-25,1.336,1703.503,1331,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,176,50,88,0,0,50,1.889,1710.416,1381,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,177,-25,0,-63,1,-63,2.738,1718.18,1318,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,178,-50,0,-110,0,-50,4.14,1727.734,1268,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,179,-25,0,-47,1,0,2.53,1735.296,1268,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,180,0,40,-22,1,40,3.628,1744.4,1308,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,181,50,100,0,0,50,1.065,1750.926,1358,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,182,50,82,0,0,50,1.228,1757.166,1408,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,183,50,150,0,0,50,6.071,1768.286,1458,3,500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,184,0,80,-160,0,0,1.856,1775.185,1458,2,1500hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,185,25,55,0,1,55,2.753,1782.958,1513,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,186,50,200,0,0,50,3.167,1791.565,1563,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,187,-25,0,-55,0,-25,2.526,1799.12,1538,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,188,50,110,0,1,0,2.175,1806.299,1538,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,189,0,80,-160,0,0,1.624,1813.393,1538,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,190,-50,0,-82,1,0,4.608,1823.025,1538,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,191,0,80,-160,0,0,2.67,1831.16,1538,1,1000hz_6tones_3000ms.mp3
3143464,24/02/2021 15:07:06,192,25,75,0,1,75,3.485,1839.676,1613,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,1,-25,0,-47,1,0,10.2200650000013,104.266,500,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,2,25,47,0,0,25,6.25302499999816,115.857,525,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,3,0,40,-16,1,-16,4.22104000000036,125.103,509,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,4,-50,0,-94,1,0,3.50264500000048,133.951,509,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,5,-50,0,-125,1,0,2.52265999999875,141.808,509,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,6,-25,0,-47,1,-47,1.69917999999964,148.84,462,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,7,25,63,0,0,25,2.63325500000064,156.808,487,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,8,50,88,0,0,50,4.6195550000011,166.447,537,3,500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,9,-50,0,-88,1,-88,1.5008650000018,172.968,449,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,10,25,50,0,1,0,1.30384000000049,179.608,449,3,500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,11,-25,0,-100,1,0,0.861675000000105,185.801,449,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,12,-50,0,-100,1,-100,0.6412049999999,191.776,349,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,13,-50,0,-110,1,-110,0.631239999998768,197.744,239,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,14,0,40,-27,1,40,1.36995000000024,204.448,279,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,15,0,80,-44,0,0,1.5593200000003,211.335,279,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,16,25,63,0,1,63,0.768605000001087,217.128,342,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,17,-25,0,-63,0,-25,1.5821150000011,224.039,317,3,500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,18,0,40,-40,0,0,2.19689499999734,231.256,317,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,19,25,41,0,1,0,0.806899999999558,237.08,317,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,20,50,82,0,1,0,0.973924999998417,243.392,317,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,21,0,80,-32,1,-32,1.04763499999896,249.776,285,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,22,0,80,-32,1,-32,1.33995499999943,256.449,253,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,23,0,80,-44,1,-44,0.751015000001644,262.536,209,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,24,0,40,-8,1,-8,1.2722700000013,269.136,201,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,25,50,82,0,0,50,1.18205499999749,275.656,251,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,26,-25,0,-41,1,-41,1.28772499999835,281.961,210,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,27,-50,0,-94,0,-50,1.33007999999973,288.624,160,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,28,-50,0,-94,1,-94,1.32881500000076,294.968,66,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,29,25,100,0,1,0,0.730869999999413,301.031,66,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,30,0,80,-106,1,80,2.45355999999808,308.816,146,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,31,0,40,-80,0,0,1.63677000000101,315.784,146,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,32,50,82,0,1,0,0.657350000001315,321.456,146,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,33,0,80,-54,1,-54,1.87629000000015,328.664,92,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,34,0,80,-54,1,80,0.624684999998834,334.624,172,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,35,-25,0,-41,1,-41,3.10001499999996,343.063,131,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,36,25,47,0,1,47,0.458125000001048,348.848,178,3,500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,37,-50,0,-125,0,-50,1.06480999999982,355.24,128,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,38,-25,0,-50,1,-50,1.04818499999965,361.314,78,3,500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,39,25,100,0,1,0,0.645840000001073,367.288,78,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,40,50,94,0,1,0,1.05961000000028,373.681,78,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,41,25,41,0,0,25,0.962309999999008,379.976,103,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,42,50,110,0,0,50,0.453395000000484,385.45,153,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,43,-50,0,-88,1,-88,1.14713000000117,391.616,65,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,44,0,80,-160,1,80,0.891234999999113,397.841,145,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,45,0,40,-80,1,40,0.773124999999709,403.944,185,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,46,-50,0,-82,1,-82,1.27268499999994,410.545,103,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,47,-50,0,-100,1,0,1.00871499999997,416.888,103,3,500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,48,-50,0,-88,1,-88,0.916769999999786,423.136,15,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,49,50,100,0,1,100,1.57068000000075,430.048,115,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,50,0,40,-40,1,-40,0.606684999998834,435.984,75,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,51,-50,0,-200,1,-200,0.764244999998482,442.08,-125,3,500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,52,-50,0,-94,1,0,1.05199500000163,448.456,-125,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,53,0,40,-32,1,-32,0.443384999998671,454.241,-157,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,54,-50,0,-125,1,-125,0.572814999999537,460.152,-282,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,55,0,40,-53,0,0,0.509914999998757,466,-282,3,500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,56,25,44,0,1,0,1.59213500000263,472.608,-282,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,57,0,40,-16,1,40,1.61829500000022,479.56,-242,3,500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,58,0,80,-32,1,-32,0.94832999999926,485.848,-274,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,59,50,150,0,1,150,0.574930000002496,491.752,-124,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,60,50,110,0,1,0,0.493875000000116,497.577,-124,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,61,0,80,-160,0,0,1.16759500000259,504.08,-124,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,62,0,80,-54,1,80,1.08783500000206,510.185,-44,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,63,0,40,-32,0,0,0.513674999998359,516.032,-44,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,64,0,80,-80,1,-80,1.08062000000064,522.128,-124,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,65,0,40,-53,1,40,0.8346749999983,528.296,-84,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,66,-50,0,-82,1,-82,1.24864499999967,534.881,-166,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,67,0,40,-22,0,0,0.528320000001229,540.744,-166,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,68,50,125,0,0,50,0.781614999999874,546.544,-116,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,69,50,125,0,0,50,0.433260000001639,551.999,-66,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,70,0,80,-44,0,0,1.3169649999981,558.336,-66,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,71,25,75,0,0,25,0.425854999997653,563.775,-41,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,72,25,55,0,0,25,0.431240000001737,569.224,-16,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,73,-25,0,-41,1,0,1.65262500000244,575.896,-16,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,74,50,100,0,0,50,0.482435000001686,581.712,34,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,75,-25,0,-100,0,-25,1.27117000000004,588,9,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,76,-50,0,-150,0,-50,1.92600500000117,594.944,-41,3,500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,77,-25,0,-100,0,-25,1.99343500000041,601.96,-66,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,78,0,80,-64,0,0,0.534824999998906,607.513,-66,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,79,0,40,-40,0,0,1.1685749999996,613.696,-66,3,500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,80,50,150,0,1,0,1.25102999999945,619.968,-66,3,500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,81,-25,0,-55,0,-25,0.918825000000652,626.216,-91,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,82,-50,0,-100,1,-100,0.840804999999818,632.081,-191,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,83,0,80,-16,1,80,1.0402700000013,638.456,-111,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,84,50,94,0,1,94,0.62203000000224,644.408,-17,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,85,-50,0,-200,0,-50,0.960960000000312,650.697,-67,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,86,-50,0,-100,0,-50,0.846485000001849,656.56,-117,1,1000hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,87,25,41,0,1,0,0.780195000002976,662.36,-117,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,88,0,40,-27,1,-27,1.18701499999943,668.872,-144,2,1500hz_6tones_3000ms.mp3
3143560,24/02/2021 15:07:05,89,50,94,0,0,50,0.358199999998789,674.56,-94,1,1000hz_6tones_3000ms.mp3
