participantPrivateID,playTimestamp,trial,certain,gain,loss,gambled,outcome,reactionTime,timeElapsed,totalScore,tone,toneMp3
5430425,06/01/2022 15:29:05,110,-50,0,-126,1,0,1.77760000002384,921.612,139,1,AAAAAA_3000ms.wav
5430425,06/01/2022 15:29:05,111,-25,0,-100,0,-25,2.11039999997616,929.109,114,2,AAAAAB_3000ms.wav
5430425,06/01/2022 15:29:05,112,25,44,0,0,25,2.17870000004768,936.348,139,1,AAAAAA_3000ms.wav
5430425,06/01/2022 15:29:05,113,-25,0,-44,0,-25,1.07389999997616,942.473,114,2,AAAAAB_3000ms.wav
5430425,06/01/2022 15:29:05,114,50,82,0,1,0,0.987299999952316,948.509,114,1,AAAAAA_3000ms.wav
5430425,06/01/2022 15:29:05,115,25,75,0,1,0,0.8355,954.716,114,2,AAAAAB_3000ms.wav
5430425,06/01/2022 15:29:05,116,25,63,0,1,63,1.204,961.323,177,1,AAAAAA_3000ms.wav
5430425,06/01/2022 15:29:05,117,0,80,-32,0,0,1.52410000002384,968.245,177,2,AAAAAB_3000ms.wav
5430425,06/01/2022 15:29:05,118,50,88,0,0,50,0.922899999976158,974.215,227,1,AAAAAA_3000ms.wav
5430425,06/01/2022 15:29:05,119,-25,0,-75,0,-25,1.29869999992847,980.557,202,2,AAAAAB_3000ms.wav
5430425,06/01/2022 15:29:05,120,-25,0,-75,0,-25,1.16079999995232,986.781,177,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,1,0,40,-40,1,40,2.87110000000056,184.397,540,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,2,25,100,0,0,25,1.98830000000075,191.713,565,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,3,25,41,0,1,41,1.49420000000019,198.238,606,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,4,-50,0,-88,0,-50,4.04510000000056,207.621,556,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,5,50,150,0,1,0,0.756799999999814,213.397,556,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,6,25,47,0,1,47,0.949299999999814,219.675,603,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,7,-25,0,-75,0,-25,1.40270000000019,226.412,578,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,8,0,40,-16,1,40,1.32439999999944,232.752,618,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,9,25,41,0,1,0,0.489200000000186,238.59,618,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,10,-50,0,-200,0,-50,1.47770000000019,245.411,568,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,11,-25,0,-44,0,-25,1.0435,251.47,543,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,12,-50,0,-150,0,-50,0.915600000000559,257.408,493,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,13,50,94,0,1,94,0.7875,263.214,587,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,14,50,150,0,1,0,0.7345,269.283,587,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,15,0,40,-80,1,-80,0.356399999999441,274.966,507,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,16,0,80,-106,1,-106,0.506900000000372,280.801,401,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,17,0,80,-106,0,0,1.23480000000075,287.379,401,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,18,0,80,-106,0,0,0.9765,293.371,401,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,19,50,110,0,1,110,0.409,298.804,511,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,20,0,40,-80,0,0,0.949299999999814,305.077,511,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,21,0,40,-16,1,40,3.13239999999944,313.229,551,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,22,25,63,0,1,63,3.79959999999963,322.363,614,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,23,0,80,-16,0,0,0.331700000000186,328.027,614,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,24,0,80,-32,0,0,1.37179999999981,334.421,614,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,25,50,126,0,1,126,0.372700000000186,339.821,740,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,26,-25,0,-47,0,-25,0.787800000000745,345.935,715,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,27,0,80,-80,1,-80,1.39660000000056,352.344,635,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,28,25,55,0,0,25,1.06120000000019,358.743,660,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,29,0,80,-44,0,0,0.947700000000186,364.712,660,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,30,0,80,-160,0,0,0.866200000000186,370.604,660,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,31,-50,0,-94,0,-50,2.0845,377.718,610,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,32,0,80,-44,0,0,0.814600000000559,383.547,610,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,33,-25,0,-100,1,-100,1.40190000000037,389.968,510,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,34,0,40,-40,0,0,0.978299999999814,396.279,510,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,35,25,50,0,1,0,0.934099999999627,402.234,510,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,36,-50,0,-200,0,-50,0.760299999999814,408.327,460,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,37,25,100,0,1,0,1.12759999999963,414.486,460,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,38,25,44,0,1,44,0.619800000000745,420.436,504,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,39,0,80,-44,0,0,1.3245,427.093,504,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,40,-25,0,-47,1,-47,1.94809999999963,434.066,457,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,41,25,100,0,1,100,0.564099999999627,439.967,557,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,42,50,100,0,1,0,1.1985,446.506,557,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,43,25,75,0,1,75,1.20619999999925,453.043,632,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,44,0,40,-22,0,0,1.07509999999963,459.445,632,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,45,25,44,0,1,0,1.05170000000019,465.522,632,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,46,-50,0,-94,0,-50,1.03270000000019,471.887,582,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,47,50,126,0,1,126,0.602899999999441,477.506,708,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,48,50,150,0,0,50,1.14989999999944,483.987,758,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,49,25,47,0,0,25,1.52079999999981,490.527,783,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,50,50,88,0,1,0,1.61720000000019,497.172,783,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,51,-25,0,-63,0,-25,1.0195,503.523,758,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,52,0,40,-8,1,-8,1.35529999999981,509.894,750,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,53,50,100,0,1,100,1.76460000000056,516.989,850,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,54,-50,0,-150,0,-50,1.44440000000037,523.77,800,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,55,-50,0,-110,0,-50,1.18690000000037,529.976,750,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,56,50,82,0,1,82,2.64910000000056,537.641,832,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,57,0,40,-32,0,0,1.41259999999963,544.385,832,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,58,50,126,0,0,50,1.695,551.105,882,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,59,0,80,-54,0,0,1.07209999999963,557.199,882,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,60,-25,0,-44,0,-25,1.10490000000037,563.328,857,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,61,-50,0,-94,0,-50,0.730099999999627,569.073,807,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,62,0,80,-106,0,0,1.38710000000056,575.484,807,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,63,-50,0,-110,0,-50,1.1135,581.621,757,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,64,-25,0,-50,0,-25,2.31160000000056,588.954,732,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,65,0,80,-16,1,-16,0.402599999999627,594.38,716,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,66,-25,0,-55,0,-25,1.707,601.416,691,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,67,0,80,-106,0,0,2.18310000000056,608.625,691,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,68,25,55,0,0,25,1.23289999999944,614.877,716,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,69,0,40,-16,0,0,1.508,621.402,716,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,70,50,150,0,0,50,1.3305,627.764,766,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,71,-50,0,-150,1,0,1.24380000000074,634.022,766,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,72,0,40,-27,0,0,1.64510000000056,641.01,766,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,73,-50,0,-126,1,0,1.22329999999981,647.256,766,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,74,0,80,-54,0,0,1.16279999999981,653.76,766,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,75,0,40,-32,1,-32,1.07290000000037,659.851,734,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,76,0,40,-22,0,0,1.99409999999963,667.173,734,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,77,0,40,-27,0,0,1.05059999999963,673.25,734,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,78,-50,0,-88,1,0,1.363,679.626,734,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,79,25,47,0,0,25,2.0875,687.052,759,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,80,-50,0,-82,1,0,3.61979999999981,695.7,759,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,81,50,126,0,0,50,1.409,702.439,809,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,82,25,44,0,0,25,2.04730000000075,709.511,834,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,83,0,40,-80,0,0,3.637,718.169,834,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,84,0,40,-16,0,0,4.02629999999981,727.208,834,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,85,-25,0,-100,1,-100,2.46770000000019,734.701,734,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,86,50,94,0,0,50,1.62520000000019,741.656,784,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,87,50,110,0,0,50,1.76229999999981,748.45,834,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,88,50,110,0,0,50,1.57360000000056,755.042,884,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,89,50,100,0,1,100,1.644,761.713,984,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,90,-50,0,-110,1,0,2.45669999999925,769.512,984,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,91,50,82,0,0,50,1.52989999999944,776.365,1034,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,92,-50,0,-82,1,-82,3.198,784.585,952,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,93,-50,0,-200,0,-50,1.34639999999944,791.265,902,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,94,0,80,-16,1,-16,4.90120000000019,801.187,886,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,95,0,40,-80,1,-80,3.30379999999981,809.823,806,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,96,-50,0,-82,1,0,1.93129999999981,817.085,806,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,97,-50,0,-88,1,-88,2.838,825.259,718,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,98,-50,0,-100,0,-50,1.68890000000037,832.276,668,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,99,-50,0,-82,1,0,2.17920000000019,839.484,668,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,100,-50,0,-126,1,-126,2.47710000000056,847.299,542,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,101,-25,0,-50,1,-50,1.63879999999981,854.276,492,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,102,50,200,0,1,0,0.789,860.401,492,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,103,25,44,0,1,0,0.7605,866.482,492,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,104,-25,0,-50,0,-25,1.16140000000037,872.984,467,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,105,-50,0,-82,0,-50,0.818799999999814,878.825,417,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,106,50,200,0,1,0,1.70219999999925,885.544,417,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,107,-25,0,-50,0,-25,1.00339999999944,891.876,392,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,108,0,80,-64,0,0,0.909799999999814,897.802,392,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,109,25,41,0,1,41,1.58580000000075,904.409,433,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,110,-25,0,-75,0,-25,0.911900000000373,910.653,408,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,111,-25,0,-63,0,-25,0.7635,916.441,383,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,112,0,80,-80,0,0,3.5765,925.036,383,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,113,0,80,-64,0,0,0.967,931.026,383,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,114,-25,0,-63,0,-25,0.945399999999441,936.988,358,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,115,0,80,-64,0,0,1.24390000000037,943.253,358,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,116,0,40,-40,1,-40,2.18470000000019,950.462,318,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,117,0,40,-27,1,40,3.22389999999944,959.017,358,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,118,0,40,-8,1,-8,0.799400000000372,965.144,350,1,AAAAAA_3000ms.wav
5430424,06/01/2022 15:29:38,119,25,50,0,1,50,0.8655,971.342,400,2,AAAAAB_3000ms.wav
5430424,06/01/2022 15:29:38,120,-25,0,-55,1,-55,4.05969999999926,980.741,345,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,1,0,40,-27,1,-27,19.8312000000002,118.157,473,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,2,25,50,0,1,50,6.49379999999981,129.985,523,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,3,25,63,0,0,25,7.59739999999991,142.922,548,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,4,-50,0,-110,0,-50,4.27710000000009,152.217,498,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,5,50,200,0,1,200,2.3095,159.559,698,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,6,-50,0,-200,1,0,4.47280000000005,169.368,698,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,7,-25,0,-50,0,-25,3.59969999999995,178.299,673,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,8,-25,0,-75,1,-75,2.2025,185.513,598,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,9,0,40,-8,1,-8,7.99360000000009,198.837,590,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,10,50,110,0,1,0,1.49730000000028,205.679,590,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,11,-25,0,-63,0,-25,1.75539999999991,212.782,565,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,12,0,80,-16,1,-16,3.401,221.194,549,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,13,-50,0,-110,0,-50,2.34979999999981,228.876,499,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,14,25,75,0,1,0,1.60589999999991,235.503,499,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,15,-25,0,-47,0,-25,3.42019999999972,244.263,474,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,16,-25,0,-55,0,-25,2.2915,251.568,449,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,17,25,47,0,1,47,1.71430000000028,258.306,496,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,18,25,44,0,1,44,2.54,266.182,540,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,19,25,63,0,1,63,0.845700000000186,272.354,603,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,20,0,40,-32,0,0,1.45810000000009,279.148,603,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,21,25,100,0,1,100,1.23120000000019,285.404,703,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,22,25,47,0,1,0,1.10519999999972,291.827,703,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,23,50,150,0,1,150,1.26729999999981,298.432,853,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,24,25,55,0,0,25,1.80560000000009,305.573,878,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,25,0,80,-80,0,0,2.82529999999981,313.413,878,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,26,0,80,-32,0,0,8.9505,327.387,878,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,27,-25,0,-41,1,0,2.082,334.486,878,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,28,-50,0,-88,1,0,1.318,341.134,878,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,29,-50,0,-100,1,-100,0.966399999999907,347.43,778,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,30,0,80,-32,0,0,1.51439999999991,354.279,778,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,31,50,100,0,1,0,16.7992000000002,376.097,778,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,32,25,47,0,1,0,2.58020000000019,384.011,778,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,33,25,44,0,0,25,2.4475,391.794,803,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,34,-25,0,-44,1,0,2.73359999999963,399.551,803,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,35,-50,0,-88,1,-88,1.4255,406.309,715,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,36,0,80,-160,0,0,1.75930000000028,413.394,715,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,37,0,40,-22,0,0,1.16689999999991,419.568,715,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,38,25,41,0,0,25,1.615,426.199,740,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,39,25,44,0,0,25,1.52019999999972,432.737,765,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,40,-50,0,-100,1,0,1.85719999999972,439.606,765,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,41,-50,0,-82,1,-82,4.4135,449.347,683,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,42,-50,0,-100,0,-50,2.00980000000028,456.696,633,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,43,-25,0,-47,0,-25,1.15810000000009,462.875,608,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,44,25,50,0,0,25,1.47669999999972,469.366,633,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,45,-50,0,-126,1,0,1.81429999999981,476.203,633,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,46,0,40,-16,0,0,1.49479999999981,483.03,633,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,47,0,80,-160,0,0,2.65780000000028,490.709,633,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,48,0,80,-44,0,0,1.20110000000009,496.936,633,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,49,-25,0,-100,1,0,4.33480000000028,506.29,633,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,50,0,40,-22,0,0,3.87160000000009,515.466,633,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,51,50,82,0,1,0,2.194,522.671,633,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,52,0,40,-80,0,0,4.70110000000009,532.695,633,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,53,25,100,0,1,100,10.8003999999999,548.511,733,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,54,-25,0,-63,0,-25,0.958199999999721,554.801,708,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,55,-25,0,-63,1,-63,0.962799999999814,560.789,645,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,56,25,41,0,1,41,0.822200000000186,566.949,686,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,57,25,41,0,1,0,0.753100000000093,573.053,686,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,58,0,40,-53,0,0,0.603600000000093,578.985,686,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,59,-25,0,-100,0,-25,0.769899999999907,584.771,661,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,60,0,40,-32,0,0,0.852800000000279,590.635,661,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,61,25,55,0,0,25,0.919100000000093,596.567,686,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,62,-25,0,-41,1,0,2.04280000000028,603.626,686,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,63,0,40,-53,0,0,0.596199999999721,609.575,686,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,64,0,40,-22,0,0,0.6545,615.251,686,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,65,50,100,0,1,0,1.6875,621.952,686,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,66,0,40,-40,0,0,1.7255,629.01,686,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,67,25,47,0,0,25,1.90039999999991,635.93,711,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,68,-25,0,-100,0,-25,1.32360000000009,642.274,686,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,69,-25,0,-44,1,0,0.546100000000093,647.84,686,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,70,-50,0,-100,1,-100,4.31929999999981,657.498,586,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,71,0,40,-27,0,0,0.796400000000372,663.64,586,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,72,-50,0,-82,0,-50,3.08209999999963,671.742,536,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,73,0,40,-40,0,0,2.17769999999972,678.938,536,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,74,-50,0,-94,0,-50,2.56909999999963,686.53,486,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,75,0,80,-160,0,0,1.3905,692.938,486,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,76,0,80,-64,1,80,1.51580000000028,699.483,566,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,77,-50,0,-150,0,-50,5.22830000000028,710.042,516,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,78,50,200,0,1,0,1.51239999999991,716.576,516,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,79,0,40,-32,0,0,0.953299999999814,722.867,516,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,80,0,80,-54,1,-54,0.8075,728.687,462,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,81,-50,0,-150,0,-50,0.934299999999814,734.965,412,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,82,50,150,0,1,0,1.04639999999991,741.023,412,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,83,0,40,-16,0,0,0.0907999999998137,746.453,412,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,84,0,80,-80,1,-80,0.295399999999907,751.774,332,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,85,0,80,-16,0,0,0.349299999999814,757.451,332,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,86,0,40,-53,0,0,0.582,763.048,332,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,87,0,80,-64,1,-64,2.34980000000028,770.421,268,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,88,-50,0,-110,0,-50,0.772300000000279,776.533,218,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,89,50,150,0,0,50,0.895800000000279,782.444,268,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,90,0,80,-160,0,0,1.20639999999991,788.673,268,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,91,0,40,-53,1,40,1.63689999999991,795.327,308,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,92,50,100,0,1,100,1.46719999999972,802.135,408,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,93,-25,0,-75,1,-75,1.1255,808.599,333,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,94,0,40,-8,1,-8,0.5335,814.491,325,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,95,0,40,-40,0,0,1.11569999999972,820.948,325,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,96,50,88,0,1,0,1.1265,827.086,325,1,AAAAAA_3000ms.wav
5430450,06/01/2022 15:29:40,97,0,80,-44,1,-44,0.678700000000186,833.104,281,2,AAAAAB_3000ms.wav
5430450,06/01/2022 15:29:40,98,50,110,0,1,110,2.10019999999972,840.543,391,1,AAAAAA_3000ms.wav
